File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Site Energy,Net Source EUI,Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Water Systems NG,Electricity,Natural Gas,Unmet Heating,Unmet Cooling,Electricity:Facility [J](Hourly)
MFm_New/runs/CZ14/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2/instance-out.sql,CZ14,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2,49.13,252409.71,91.47,469879.07,252409.71000000002,7135.83,10681.38,12897.22,0.0,73945.06,0.0,3830.72,0.0,0.0,0.0,0.0,143919.48,0.0,0.0,7135.83,10681.38,0.0,0.0,59678.04,14267.02,143919.48,94223.21,158186.5,0.0,0.0,83661571.28797963
MFm_New/runs/CZ15/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2/instance-out.sql,CZ15,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2,51.17,262881.65,98.99,508536.17,262881.65,1487.59,29126.62,12897.22,0.0,73945.06,0.0,4142.47,0.0,0.0,0.0,0.0,141282.67,0.0,0.0,1487.59,29126.62,0.0,0.0,59678.04,14267.02,141282.67,107331.95,155549.7,0.0,0.0,113757491.0395459
MFm_New/runs/CZ15/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,CZ15,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2,51.57,264902.86,100.24,514937.35,264902.87,1505.94,31129.49,12897.22,0.0,73945.06,0.0,4142.47,0.0,0.0,0.0,0.0,141282.67,0.0,0.0,1505.94,31129.49,0.0,0.0,59678.04,14267.02,141282.67,109353.17,155549.7,0.0,0.0,118073684.73150006
MFm_New/runs/CZ15/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2/instance-out.sql,CZ15,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2,53.47,274695.26,106.27,545903.18,274695.26,1551.59,35769.66,12897.22,0.0,73945.06,0.0,9226.64,0.0,0.0,0.0,0.0,141305.08,0.0,0.0,1551.59,35769.66,0.0,0.0,59678.04,14267.02,141305.08,119123.15,155572.11,0.0,0.0,139510621.8787124
MFm_New/runs/CZ15/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2/instance-out.sql,CZ15,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2,51.28,263423.17,99.33,510251.17,263423.18,1501.29,29654.45,12897.22,0.0,73945.06,0.0,4142.47,0.0,0.0,0.0,0.0,141282.67,0.0,0.0,1501.29,29654.45,0.0,0.0,59678.04,14267.02,141282.67,107873.48,155549.7,0.0,0.0,114902474.3846226
MFm_New/runs/CZ16/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,CZ16,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2,48.86,251015.77,89.36,459054.03,251015.78000000003,9728.87,5883.75,12897.22,0.0,73945.06,0.0,1563.87,0.0,0.0,0.0,0.0,146996.98,0.0,0.0,9728.87,5883.75,0.0,0.0,59678.04,14267.02,146996.98,89751.77,161264.01,0.0,0.0,77802896.07153273
MFm_New/runs/CZ14/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2/instance-out.sql,CZ14,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2,48.33,248304.43,88.94,456886.24,248304.43,6822.09,8985.74,12897.22,0.0,73945.06,0.0,1738.96,0.0,0.0,0.0,0.0,143915.36,0.0,0.0,6822.09,8985.74,0.0,0.0,59678.04,14267.02,143915.36,90122.05,158182.38,0.0,0.0,73775533.55632782
MFm_New/runs/CZ14/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2/instance-out.sql,CZ14,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2,48.29,248087.63,88.8,456199.62,248087.63,6764.67,8826.34,12897.22,0.0,73945.06,0.0,1738.96,0.0,0.0,0.0,0.0,143915.36,0.0,0.0,6764.67,8826.34,0.0,0.0,59678.04,14267.02,143915.36,89905.25,158182.38,0.0,0.0,73307377.05210386
MFm_New/runs/CZ15/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2/instance-out.sql,CZ15,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2,51.08,262425.58,98.71,507091.8,262425.59,1476.48,28681.67,12897.22,0.0,73945.06,0.0,4142.47,0.0,0.0,0.0,0.0,141282.67,0.0,0.0,1476.48,28681.67,0.0,0.0,59678.04,14267.02,141282.67,106875.89,155549.7,0.0,0.0,112801085.40629146
MFm_New/runs/CZ14/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,CZ14,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2,48.43,248771.1,89.23,458364.17,248771.1,6841.59,9432.89,12897.22,0.0,73945.06,0.0,1738.96,0.0,0.0,0.0,0.0,143915.36,0.0,0.0,6841.59,9432.89,0.0,0.0,59678.04,14267.02,143915.36,90588.72,158182.38,0.0,0.0,75088895.59765047
MFm_New/runs/CZ13/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2/instance-out.sql,CZ13,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2,50.49,259383.21,95.91,492714.93,259383.21000000002,5307.32,18122.97,12897.22,0.0,73945.06,0.0,5551.58,0.0,0.0,0.0,0.0,143559.04,0.0,0.0,5307.32,18122.97,0.0,0.0,59678.04,14267.02,143559.04,101557.14,157826.07,0.0,0.0,117662403.69972226
MFm_New/runs/CZ14/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2/instance-out.sql,CZ14,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2,48.26,247906.13,88.69,455624.8,247906.12,6718.07,8691.44,12897.22,0.0,73945.06,0.0,1738.96,0.0,0.0,0.0,0.0,143915.36,0.0,0.0,6718.07,8691.44,0.0,0.0,59678.04,14267.02,143915.36,89723.74,158182.38,0.0,0.0,72911156.16793396
MFm_New/runs/CZ12/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2/instance-out.sql,CZ12,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2,47.27,242855.88,85.17,437529.93,242855.87999999998,5315.99,4742.75,12897.22,0.0,73945.06,0.0,1030.98,0.0,0.0,0.0,0.0,144923.87,0.0,0.0,5315.99,4742.75,0.0,0.0,59678.04,14267.02,144923.87,83664.98,159190.9,0.0,0.0,71638042.52297845
MFm_New/runs/CZ13/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2/instance-out.sql,CZ13,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2,49.26,253052.8,92.01,472696.03,253052.8,5101.79,15055.09,12897.22,0.0,73945.06,0.0,2508.75,0.0,0.0,0.0,0.0,143544.88,0.0,0.0,5101.79,15055.09,0.0,0.0,59678.04,14267.02,143544.88,95240.9,157811.9,0.0,0.0,98478529.61547023
MFm_New/runs/CZ12/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2/instance-out.sql,CZ12,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2,47.72,245135.17,86.57,444742.15,245135.16,5536.77,5613.21,12897.22,0.0,73945.06,0.0,2216.01,0.0,0.0,0.0,0.0,144926.89,0.0,0.0,5536.77,5613.21,0.0,0.0,59678.04,14267.02,144926.89,85941.25,159193.91,0.0,0.0,80709452.38714659
MFm_New/runs/CZ13/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2/instance-out.sql,CZ13,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2,49.15,252480.0,91.66,470881.98,252480.0,5022.99,14561.1,12897.22,0.0,73945.06,0.0,2508.75,0.0,0.0,0.0,0.0,143544.88,0.0,0.0,5022.99,14561.1,0.0,0.0,59678.04,14267.02,143544.88,94668.1,157811.9,0.0,0.0,96879954.08662374
MFm_New/runs/CZ13/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2/instance-out.sql,CZ13,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2,49.2,252741.19,91.82,471709.15,252741.18,5058.29,14786.97,12897.22,0.0,73945.06,0.0,2508.75,0.0,0.0,0.0,0.0,143544.88,0.0,0.0,5058.29,14786.97,0.0,0.0,59678.04,14267.02,143544.88,94929.28,157811.9,0.0,0.0,97607644.85191555
MFm_New/runs/CZ12/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,CZ12,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2,47.32,243106.12,85.32,438322.44,243106.12,5330.21,4978.77,12897.22,0.0,73945.06,0.0,1030.98,0.0,0.0,0.0,0.0,144923.87,0.0,0.0,5330.21,4978.77,0.0,0.0,59678.04,14267.02,144923.87,83915.22,159190.9,0.0,0.0,72857117.52397794
MFm_New/runs/CZ11/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2/instance-out.sql,CZ11,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2,48.92,251330.53,90.44,464583.63,251330.54,4867.43,12767.77,12897.22,0.0,73945.06,0.0,2032.13,0.0,0.0,0.0,0.0,144820.91,0.0,0.0,4867.43,12767.77,0.0,0.0,59678.04,14267.02,144820.91,92242.6,159087.94,0.0,0.0,94511451.31359883
MFm_New/runs/CZ13/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,CZ13,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2,49.41,253816.38,92.49,475114.28,253816.37999999998,5116.57,15803.89,12897.22,0.0,73945.06,0.0,2508.75,0.0,0.0,0.0,0.0,143544.88,0.0,0.0,5116.57,15803.89,0.0,0.0,59678.04,14267.02,143544.88,96004.48,157811.9,0.0,0.0,100891357.56992202
MFm_New/runs/CZ11/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2/instance-out.sql,CZ11,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2,49.94,256546.76,93.65,481082.34,256546.77000000002,5005.25,15359.92,12897.22,0.0,73945.06,0.0,4508.27,0.0,0.0,0.0,0.0,144831.03,0.0,0.0,5005.25,15359.92,0.0,0.0,59678.04,14267.02,144831.03,97448.71,159098.06,0.0,0.0,111907923.1569337
MFm_New/runs/CZ12/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2/instance-out.sql,CZ12,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2,47.25,242729.89,85.09,437130.92,242729.88999999998,5274.12,4658.62,12897.22,0.0,73945.06,0.0,1030.98,0.0,0.0,0.0,0.0,144923.87,0.0,0.0,5274.12,4658.62,0.0,0.0,59678.04,14267.02,144923.87,83538.99,159190.9,0.0,0.0,71203495.25200662
MFm_New/runs/CZ11/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2/instance-out.sql,CZ11,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2,48.83,250850.71,90.14,463064.02,250850.71000000002,4806.51,12348.87,12897.22,0.0,73945.06,0.0,2032.13,0.0,0.0,0.0,0.0,144820.91,0.0,0.0,4806.51,12348.87,0.0,0.0,59678.04,14267.02,144820.91,91762.77,159087.94,0.0,0.0,93029741.84452641
MFm_New/runs/CZ11/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2/instance-out.sql,CZ11,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2,48.87,251069.57,90.27,463757.15,251069.57,4833.81,12540.44,12897.22,0.0,73945.06,0.0,2032.13,0.0,0.0,0.0,0.0,144820.91,0.0,0.0,4833.81,12540.44,0.0,0.0,59678.04,14267.02,144820.91,91981.63,159087.94,0.0,0.0,93705952.51638097
MFm_New/runs/CZ10/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2/instance-out.sql,CZ10,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2,47.98,246483.38,87.94,451779.67,246483.38,2412.34,10469.25,12897.22,0.0,73945.06,0.0,3161.34,0.0,0.0,0.0,0.0,143598.16,0.0,0.0,2412.34,10469.25,0.0,0.0,59678.04,14267.02,143598.16,88618.19,157865.19,0.0,0.0,97986300.79117703
MFm_New/runs/CZ11/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,CZ11,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2,49.05,251977.01,90.83,466631.02,251977.02000000002,4878.86,13402.82,12897.22,0.0,73945.06,0.0,2032.13,0.0,0.0,0.0,0.0,144820.91,0.0,0.0,4878.86,13402.82,0.0,0.0,59678.04,14267.02,144820.91,92889.08,159087.94,0.0,0.0,96753334.40170416
MFm_New/runs/CZ12/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2/instance-out.sql,CZ12,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2,47.23,242624.71,85.03,436797.81,242624.71,5240.14,4587.42,12897.22,0.0,73945.06,0.0,1030.98,0.0,0.0,0.0,0.0,144923.87,0.0,0.0,5240.14,4587.42,0.0,0.0,59678.04,14267.02,144923.87,83433.81,159190.9,0.0,0.0,70835719.30023706
MFm_New/runs/CZ10/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,CZ10,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2,47.39,243435.66,86.07,442141.14,243435.67,2339.62,9227.09,12897.22,0.0,73945.06,0.0,1435.01,0.0,0.0,0.0,0.0,143591.64,0.0,0.0,2339.62,9227.09,0.0,0.0,59678.04,14267.02,143591.64,85577.0,157858.67,0.0,0.0,85814039.16913489
MFm_New/runs/CZ09/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2/instance-out.sql,CZ09,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2,47.5,244007.35,86.44,444076.04,244007.35,4260.4,7789.06,12897.22,0.0,73945.06,0.0,1583.66,0.0,0.0,0.0,0.0,143531.95,0.0,0.0,4260.4,7789.06,0.0,0.0,59678.04,14267.02,143531.95,86208.38,157798.97,0.0,0.0,85647492.63158238
MFm_New/runs/CZ10/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2/instance-out.sql,CZ10,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2,47.27,242819.29,85.69,440189.08,242819.29,2316.8,8633.54,12897.22,0.0,73945.06,0.0,1435.01,0.0,0.0,0.0,0.0,143591.64,0.0,0.0,2316.8,8633.54,0.0,0.0,59678.04,14267.02,143591.64,84960.62,157858.67,0.0,0.0,83404928.97791773
MFm_New/runs/CZ10/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2/instance-out.sql,CZ10,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2,47.3,242992.6,85.79,440737.96,242992.6,2333.83,8789.82,12897.22,0.0,73945.06,0.0,1435.01,0.0,0.0,0.0,0.0,143591.64,0.0,0.0,2333.83,8789.82,0.0,0.0,59678.04,14267.02,143591.64,85133.93,157858.67,0.0,0.0,84040202.24785888
MFm_New/runs/CZ10/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2/instance-out.sql,CZ10,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2,47.24,242673.55,85.6,439727.53,242673.55000000002,2302.98,8501.63,12897.22,0.0,73945.06,0.0,1435.01,0.0,0.0,0.0,0.0,143591.64,0.0,0.0,2302.98,8501.63,0.0,0.0,59678.04,14267.02,143591.64,84814.88,157858.67,0.0,0.0,82869851.06531873
MFm_New/runs/CZ09/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,CZ09,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2,47.58,244411.49,86.69,445355.92,244411.49000000002,4277.09,8176.51,12897.22,0.0,73945.06,0.0,1583.66,0.0,0.0,0.0,0.0,143531.95,0.0,0.0,4277.09,8176.51,0.0,0.0,59678.04,14267.02,143531.95,86612.52,157798.97,0.0,0.0,87491593.62333626
MFm_New/runs/CZ09/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2/instance-out.sql,CZ09,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2,47.43,243662.93,86.23,442985.25,243662.93000000002,4171.46,7533.58,12897.22,0.0,73945.06,0.0,1583.66,0.0,0.0,0.0,0.0,143531.95,0.0,0.0,4171.46,7533.58,0.0,0.0,59678.04,14267.02,143531.95,85863.96,157798.97,0.0,0.0,84426710.6862224
MFm_New/runs/CZ09/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2/instance-out.sql,CZ09,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2,47.46,243819.66,86.33,443481.61,243819.66,4211.31,7650.46,12897.22,0.0,73945.06,0.0,1583.66,0.0,0.0,0.0,0.0,143531.95,0.0,0.0,4211.31,7650.46,0.0,0.0,59678.04,14267.02,143531.95,86020.69,157798.97,0.0,0.0,84982898.48919597
MFm_New/runs/CZ08/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,CZ08,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2,47.22,242560.35,85.5,439236.24,242560.36000000002,1813.61,8785.33,12897.22,0.0,73945.06,0.0,1463.73,0.0,0.0,0.0,0.0,143655.39,0.0,0.0,1813.61,8785.33,0.0,0.0,59678.04,14267.02,143655.39,84637.94,157922.42,0.0,0.0,83198597.5011093
MFm_New/runs/CZ09/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2/instance-out.sql,CZ09,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2,48.2,247609.07,88.66,455471.18,247609.07,4477.81,9291.24,12897.22,0.0,73945.06,0.0,3460.27,0.0,0.0,0.0,0.0,143537.46,0.0,0.0,4477.81,9291.24,0.0,0.0,59678.04,14267.02,143537.46,89804.59,157804.48,0.0,0.0,100321228.97721797
MFm_New/runs/CZ08/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2/instance-out.sql,CZ08,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2,47.81,245603.66,87.38,448862.24,245603.66,1887.39,9982.82,12897.22,0.0,73945.06,0.0,3229.93,0.0,0.0,0.0,0.0,143661.23,0.0,0.0,1887.39,9982.82,0.0,0.0,59678.04,14267.02,143661.23,87675.4,157928.26,0.0,0.0,94884535.05523711
MFm_New/runs/CZ08/MFm&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2/instance-out.sql,CZ08,MFm,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2,MFm&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2,47.13,242138.78,85.24,437901.12,242138.78,1808.27,8369.1,12897.22,0.0,73945.06,0.0,1463.73,0.0,0.0,0.0,0.0,143655.39,0.0,0.0,1808.27,8369.1,0.0,0.0,59678.04,14267.02,143655.39,84216.36,157922.42,0.0,0.0,81550296.74415089
